20210308,67.93542,8700,Außentemperatur,3.0,&deg;C,8510,Kollektortemperatur 1,5.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.93611,8700,Außentemperatur,3.0,&deg;C,8510,Kollektortemperatur 1,5.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.93680,8700,Außentemperatur,3.0,&deg;C,8510,Kollektortemperatur 1,5.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.93750,8700,Außentemperatur,3.0,&deg;C,8510,Kollektortemperatur 1,5.6,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.93819,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,5.6,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.93889,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,5.6,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.93958,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,5.3,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.3,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94028,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,5.3,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.2,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.3,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94097,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,5.1,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.1,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94167,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,5.1,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.1,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94236,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,5.1,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,5.1,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94305,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.8,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94375,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.8,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,4.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94444,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.8,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94514,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.8,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94584,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.6,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,4.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94654,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.6,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.3,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.3,&deg;C,7820,Fühlertemperatur BX1,4.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94722,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.6,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94792,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.3,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.3,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94861,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.3,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.3,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.94930,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.1,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.1,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95000,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.1,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.1,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95069,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.1,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.1,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95140,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,4.1,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,4.1,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95209,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.8,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95279,8700,Außentemperatur,2.9,&deg;C,8510,Kollektortemperatur 1,3.8,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95348,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.8,&deg;C,8980,Pufferspeichertemperatur 1,51.2,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.1,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95417,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.0,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95486,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,51.0,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95555,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.9,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95625,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95694,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95764,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95834,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.3,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.3,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95903,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.3,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.3,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.95972,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.3,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.3,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96042,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.0,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.0,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96111,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.0,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.0,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96181,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.0,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.0,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96250,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.0,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.0,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96320,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,3.0,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.2,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,3.0,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96389,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,2.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.2,&deg;C,7820,Fühlertemperatur BX1,2.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96459,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,2.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96528,8700,Außentemperatur,2.8,&deg;C,8510,Kollektortemperatur 1,2.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96597,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96667,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.8,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.8,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96736,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96806,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96875,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.8,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.96945,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.7,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97015,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.7,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97084,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.5,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.5,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97153,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.2,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.2,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97222,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.2,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.2,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97292,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.2,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.2,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97361,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,2.2,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,2.2,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97431,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,1.9,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.9,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97501,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,1.9,&deg;C,8980,Pufferspeichertemperatur 1,51.1,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.9,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97570,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,1.9,&deg;C,8980,Pufferspeichertemperatur 1,51.0,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.9,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97639,8700,Außentemperatur,2.7,&deg;C,8510,Kollektortemperatur 1,1.9,&deg;C,8980,Pufferspeichertemperatur 1,51.0,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.9,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97709,8700,Außentemperatur,2.6,&deg;C,8510,Kollektortemperatur 1,1.9,&deg;C,8980,Pufferspeichertemperatur 1,51.0,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.9,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97778,8700,Außentemperatur,2.6,&deg;C,8510,Kollektortemperatur 1,1.9,&deg;C,8980,Pufferspeichertemperatur 1,51.0,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.9,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97847,8700,Außentemperatur,2.6,&deg;C,8510,Kollektortemperatur 1,1.6,&deg;C,8980,Pufferspeichertemperatur 1,51.0,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.6,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.9,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97918,8700,Außentemperatur,2.6,&deg;C,8510,Kollektortemperatur 1,1.6,&deg;C,8980,Pufferspeichertemperatur 1,51.0,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.7,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
20210308,67.97986,8700,Außentemperatur,2.6,&deg;C,8510,Kollektortemperatur 1,1.6,&deg;C,8980,Pufferspeichertemperatur 1,51.0,&deg;C,8830,Trinkwassertemperatur 1,51.1,&deg;C,8832,Trinkwassertemperatur 2,50.7,&deg;C,7750,Trinkwassertemperatur B3,51.1,&deg;C,7820,Fühlertemperatur BX1,1.6,&deg;C,8499,Zustand Kollektorpumpe (Q5),0,0
